time,DAM_price,temp,wind_speed,wind_speed_unit,humidity_relative,cloudiness,sun_duration_24hours,temp_heterogeneity_category,phase1_avg_money,phase1_mean,phase2_avg_money,phase2_mean,avg_t_out_on_18h,avg_t_out_on_36h,avg_dam_on_18h,avg_dam_on_36h
2022-11-16 19:00:00,0.2020700073242188,10.9,4.274,1.0,88.4,,210.0,ab9,0.12850581829368418,0.20365805467012965,0.10980573199738766,0.18940879935571822,10.966666666666665,10.230555555555556,0.1105555559794108,0.14215999942355684
2022-11-16 20:00:00,0.1592899932861328,10.6,4.182,1.0,93.4,,210.0,ab9,0.1250664216628933,0.20365805467012965,0.10827408235778604,0.18940879935571822,11.016666666666666,10.14722222222222,0.10787111112806531,0.1436994433932834
2022-11-16 21:00:00,0.1210999984741211,10.4,6.566,1.0,96.1,,210.0,ab9,0.12675329619810344,0.20365805467012965,0.11233572301148848,0.18940879935571822,11.105555555555556,10.080555555555556,0.10876555591159397,0.1466541659037272
2022-11-16 22:00:00,0.0994800033569336,10.6,7.535,1.0,96.9,,210.0,ab9,0.13051779306127756,0.20365805467012965,0.11485627849656811,0.18940879935571822,11.177777777777777,10.033333333333333,0.11168055640326606,0.15017388810051813
2022-11-16 23:00:00,0.0728300018310547,11.1,6.93,1.0,96.0,,210.0,ab9,0.13974748456055652,0.20365805467012965,0.12916840475679361,0.18940879935571822,11.2,9.997222222222222,0.11614666705661349,0.15406861029730906
2022-11-17 00:00:00,0.0743099975585937,11.8,8.225,1.0,93.7,,222.0,ab9,0.15292628122432583,0.20365805467012965,0.14499008564475663,0.18940879935571822,11.172222222222222,9.952777777777778,0.1262322222391764,0.158657221476237
2022-11-17 01:00:00,0.0503400001525879,12.3,6.763,1.0,87.2,,222.0,ab9,0.16710993589904166,0.20365805467012965,0.156448874523389,0.18940879935571822,11.072222222222221,9.894444444444444,0.13649722162882486,0.16263944371541345
2022-11-17 02:00:00,0.0456800003051758,12.1,6.124,1.0,84.9,,222.0,ab9,0.18238483972179628,0.20365805467012965,0.16560230613509203,0.18940879935571822,10.922222222222222,9.850000000000001,0.14731499926249186,0.16723555490705705
2022-11-17 03:00:00,0.0198500003814697,11.4,6.219,1.0,92.5,,222.0,ab9,0.2000379894702199,0.20365805467012965,0.1748952710977232,0.18940879935571822,10.772222222222222,9.822222222222223,0.15547388776143395,0.17262555493248835
2022-11-17 04:00:00,0.0244200000762939,11.7,8.728,1.0,87.5,,222.0,ab9,0.21656351762295395,0.20365805467012965,0.18481357740296334,0.18940879935571822,10.666666666666666,9.82777777777778,0.16267222097184925,0.17923555485407514
2022-11-17 05:00:00,0.0304599990844727,10.9,8.897,1.0,84.4,,222.0,ab9,0.23762934576083508,0.20365805467012965,0.2051317361498627,0.18940879935571822,10.522222222222222,9.81111111111111,0.17052610948350694,0.18588777690463598
2022-11-17 06:00:00,0.1107300033569336,10.1,8.824,1.0,90.3,,222.0,ab9,0.24739716713293214,0.20365805467012965,0.21756586344625695,0.18940879935571822,10.416666666666664,9.797222222222224,0.17828110970391167,0.19333277723524306
2022-11-17 07:00:00,0.1350399932861328,10.3,9.157,1.0,87.1,,222.0,ab9,0.2540265553271867,0.20365805467012965,0.22719099150870295,0.18940879935571822,10.361111111111109,9.802777777777779,0.18143277655707465,0.19766416613260906
2022-11-17 08:00:00,0.1648600006103516,10.0,10.361,1.0,89.9,,222.0,ab9,0.2571794142074944,0.20365805467012965,0.2366328430498409,0.18940879935571822,10.277777777777779,9.794444444444444,0.18211388821072053,0.20104499965243872
2022-11-17 09:00:00,0.1894400024414062,10.4,9.247,1.0,84.0,,222.0,ab9,0.2519569013568647,0.20365805467012965,0.23672161529302588,0.18940879935571822,10.194444444444445,9.769444444444444,0.18040944332546657,0.2028016664716933
2022-11-17 10:00:00,0.1756600036621094,10.5,8.019,1.0,85.2,,222.0,ab9,0.2512096591073759,0.20365805467012965,0.23501155057357398,0.18940879935571822,10.055555555555555,9.730555555555556,0.17641277652316623,0.20320833312140574
2022-11-17 11:00:00,0.1604199981689453,10.7,9.4,1.0,84.4,,222.0,ab9,0.2547650650827726,0.20365805467012965,0.2346717956573335,0.18940879935571822,9.883333333333333,9.655555555555555,0.1734788873460558,0.20373916647169324
2022-11-17 12:00:00,0.1540200042724609,11.6,9.026,1.0,79.1,,222.0,ab9,0.25824493662146447,0.20365805467012965,0.23327583650336667,0.18940879935571822,9.711111111111112,9.580555555555556,0.17238666492038304,0.20451916652255586
2022-11-17 13:00:00,0.15375,11.8,9.131,1.0,79.4,,222.0,ab9,0.26488288119831466,0.20365805467012965,0.23498294916237125,0.18940879935571822,9.494444444444442,9.48611111111111,0.1737644428677029,0.20506194411383735
2022-11-17 14:00:00,0.1753899993896484,12.2,8.46,1.0,75.8,,222.0,ab9,0.26490281511018915,0.20365805467012965,0.2343895639928445,0.18940879935571822,9.277777777777779,9.369444444444445,0.1795277756585015,0.20589194424947102
2022-11-17 15:00:00,0.1735700073242188,11.7,8.492,1.0,77.2,,222.0,ab9,0.2641346610474151,0.20365805467012965,0.23860496371934303,0.18940879935571822,9.055555555555554,9.249999999999998,0.18454277589586043,0.20589694446987578
2022-11-17 16:00:00,0.1798699951171875,11.0,6.217,1.0,79.6,,222.0,b69,0.21303805915631913,0.1564368946068785,-0.05610146583054312,-0.012223243413649562,8.88888888888889,9.136111111111113,0.18866721979777018,0.20541694407992894
2022-11-17 17:00:00,0.2543699951171875,10.6,6.671,1.0,79.8,,222.0,b69,0.18672482512562374,0.1564368946068785,-0.07556312753150744,-0.012223243413649562,8.794444444444444,9.002777777777776,0.19199055353800454,0.20442111100090876
2022-11-17 18:00:00,0.2590799865722656,10.0,5.571,1.0,82.3,,222.0,b69,0.16661951370612493,0.1564368946068785,-0.09503128718498136,-0.012223243413649562,8.733333333333334,8.902777777777777,0.1910822207132975,0.20152222209506565
2022-11-17 19:00:00,0.2450599975585938,9.6,4.923,1.0,83.6,,222.0,b69,0.15392805625871542,0.1564368946068785,-0.10594816306481192,-0.012223243413649562,8.716666666666665,8.838888888888889,0.18878166580200192,0.198633333630032
2022-11-17 20:00:00,0.1925399932861328,9.4,5.186,1.0,83.5,,222.0,b69,0.1512040099964876,0.1564368946068785,-0.10185856304155437,-0.012223243413649562,8.777777777777779,8.78611111111111,0.18715611055162215,0.1970600003136529
2022-11-17 21:00:00,0.1494199981689453,9.5,5.19,1.0,84.9,,222.0,b69,0.1583628199618568,0.1564368946068785,-0.08724271913357921,-0.012223243413649562,8.87222222222222,8.755555555555555,0.18977722210354275,0.1974255559709337
2022-11-17 22:00:00,0.1657899932861328,9.1,4.31,1.0,88.7,,222.0,b69,0.16451521504981195,0.1564368946068785,-0.07102655540250662,-0.012223243413649562,8.988888888888887,8.677777777777777,0.19579888873630102,0.19924916733635795
2022-11-17 23:00:00,0.1700500030517578,9.0,3.698,1.0,91.0,,222.0,ab9,0.2631847085342865,0.20365805467012965,0.24722092527522108,0.18940879935571822,9.1,8.577777777777778,0.20124944432576497,0.20061111217074923
2022-11-18 00:00:00,0.1674600067138672,9.1,4.388,1.0,90.9,,194.0,ab9,0.26922534562894485,0.20365805467012965,0.2563450671303136,0.18940879935571822,9.177777777777777,8.469444444444443,0.20838444476657442,0.2015833343929715
2022-11-18 01:00:00,0.1473000030517578,8.8,4.507,1.0,91.8,,194.0,ab9,0.2824653865191642,0.20365805467012965,0.2696140066685016,0.18940879935571822,9.244444444444445,8.344444444444445,0.21389555570814345,0.20214138984680174
2022-11-18 02:00:00,0.1341799926757813,8.5,4.766,1.0,92.4,,194.0,ab9,0.2935607189407634,0.20365805467012965,0.2797288622249051,0.18940879935571822,9.31111111111111,8.21388888888889,0.2199761110941569,0.2033855563269721
2022-11-18 03:00:00,0.1175,7.9,3.408,1.0,94.1,,194.0,ab9,0.3072937725977268,0.20365805467012965,0.2900239222901886,0.18940879935571822,9.344444444444443,8.086111111111112,0.2251938896179199,0.20558444531758624
2022-11-18 04:00:00,0.1228499984741211,7.4,3.708,1.0,94.2,,194.0,ab9,0.3203483937189167,0.20365805467012965,0.2974810361581813,0.18940879935571822,9.405555555555555,7.969444444444445,0.23000388971964517,0.2086291675567627
2022-11-18 05:00:00,0.1407599945068359,7.6,4.929,1.0,93.6,,194.0,ab9,0.3338818586356829,0.20365805467012965,0.30813399303539796,0.18940879935571822,9.427777777777777,7.863888888888888,0.23399944559733074,0.2119775009155273
2022-11-18 06:00:00,0.1788200073242187,7.7,4.479,1.0,92.9,,194.0,ab9,0.33889083499404427,0.20365805467012965,0.3129475750941697,0.18940879935571822,9.45,7.749999999999998,0.23665166812472874,0.2159002791510688
2022-11-18 07:00:00,0.257489990234375,7.9,4.059,1.0,93.1,,194.0,ab9,0.33616709817276025,0.20365805467012965,0.31219423741402913,0.18940879935571822,9.477777777777776,7.625,0.23635944535997183,0.21891333474053273
2022-11-18 08:00:00,0.2656600036621094,8.2,4.461,1.0,92.1,,194.0,ab9,0.3315430642956871,0.20365805467012965,0.3113434742318014,0.18940879935571822,9.46111111111111,7.491666666666668,0.23225611284044057,0.21900250201755098
2022-11-18 09:00:00,0.2478099975585938,8.7,4.651,1.0,90.7,,194.0,ab9,0.32670584570189815,0.20365805467012965,0.3100858425564069,0.18940879935571822,9.444444444444445,7.352777777777778,0.22725111304389106,0.21828972413804795
2022-11-18 10:00:00,0.2396900024414063,9.3,4.862,1.0,89.7,,194.0,ab9,0.3227775884778474,0.20365805467012965,0.30714044418690023,0.18940879935571822,9.383333333333333,7.197222222222221,0.22216666836208768,0.21785194651285805
2022-11-18 11:00:00,0.2380200042724609,9.5,3.911,1.0,89.9,,194.0,ab9,0.3198831088957504,0.20365805467012965,0.3020765694412559,0.18940879935571822,9.21111111111111,7.022222222222222,0.21685166846381293,0.21727694659762914
2022-11-18 12:00:00,0.2176699981689453,9.7,3.53,1.0,91.7,,194.0,ab9,0.31562842047095035,0.20365805467012965,0.29276947982200163,0.18940879935571822,9.072222222222221,6.836111111111111,0.21196222347683377,0.21635750198364256
2022-11-18 13:00:00,0.2158000030517578,10.7,2.876,1.0,87.6,,194.0,b69,0.2810962352321673,0.1564368946068785,0.02039366942133432,-0.012223243413649562,8.961111111111112,6.644444444444445,0.20848500145806204,0.21593666881985132
2022-11-18 14:00:00,0.2397200012207031,11.1,2.293,1.0,83.9,,194.0,b69,0.2771004415359932,0.1564368946068785,0.014156075002251578,-0.012223243413649562,8.794444444444444,6.427777777777779,0.2069638900756836,0.21519389088948565
2022-11-18 15:00:00,0.2578099975585937,11.6,1.982,1.0,80.9,,194.0,b69,0.2674990536424362,0.1564368946068785,0.0029421321817151786,-0.012223243413649562,8.63888888888889,6.202777777777779,0.20507388983832467,0.21377361297607422
2022-11-18 16:00:00,0.2638999938964844,11.1,1.0,1.0,83.4,,194.0,b69,0.2552553866424937,0.1564368946068785,-0.009147266984532075,-0.012223243413649562,8.366666666666667,5.969444444444445,0.20269944593641495,0.2116336131625705
2022-11-18 17:00:00,0.2984800109863281,10.4,1.0,1.0,88.2,,194.0,b69,0.23160158010899307,0.1564368946068785,-0.028946435988573157,-0.012223243413649562,8.055555555555555,5.758333333333333,0.1999727800157335,0.2090425020853678
2022-11-18 18:00:00,0.2666600036621094,10.3,1.387,1.0,87.3,,194.0,b69,0.2130174274593404,0.1564368946068785,-0.0492463959231566,-0.012223243413649562,7.761111111111112,5.574999999999999,0.19478222401936848,0.2056369463602702
2022-11-18 19:00:00,0.25675,10.0,1.482,1.0,88.9,,194.0,b69,0.19583055270533656,0.1564368946068785,-0.07126468562829116,-0.012223243413649562,7.444444444444445,5.402777777777778,0.19038722398546007,0.20323194630940755
2022-11-18 20:00:00,0.2281000061035156,9.1,2.403,1.0,91.5,,194.0,b69,0.18497272176228108,0.1564368946068785,-0.07950417977414354,-0.012223243413649562,7.116666666666666,5.247222222222223,0.18679500155978732,0.20149416859944658
2022-11-18 21:00:00,0.2040800018310547,9.0,1.285,1.0,94.1,,194.0,b69,0.1821523738570041,0.1564368946068785,-0.07561998308422634,-0.012223243413649562,6.827777777777778,5.125,0.18597500101725262,0.20071444617377387
2022-11-18 22:00:00,0.1947700042724609,7.8,2.542,1.0,94.4,,194.0,b69,0.18184913116265,0.1564368946068785,-0.07062070172016241,-0.012223243413649562,6.533333333333334,5.022222222222222,0.1872544453938802,0.20101861275566948
2022-11-18 23:00:00,0.1885,8.0,1.578,1.0,95.2,,194.0,b69,0.17751581472049638,0.1564368946068785,-0.06766701813872071,-0.012223243413649562,6.300000000000001,4.983333333333334,0.18995555623372395,0.20149805704752605
2022-11-19 00:00:00,0.1735599975585937,8.2,2.145,1.0,96.4,,12.0,b69,0.17453875454492992,0.1564368946068785,-0.06132197698368338,-0.012223243413649562,6.050000000000001,4.975,0.19514889017740886,0.20231722386678064
2022-11-19 01:00:00,0.1836300048828125,7.6,3.861,1.0,97.4,,12.0,b36,0.39017519211359475,0.2920666610221856,0.23681328813198949,0.17843360367214797,5.772222222222222,4.955555555555556,0.20146722412109375,0.20333083513047961
2022-11-19 02:00:00,0.1755700073242188,7.9,2.808,1.0,95.2,,12.0,b36,0.3926521295360908,0.2920666610221856,0.24119562730025365,0.17843360367214797,5.522222222222222,4.947222222222222,0.20574889119466142,0.2037536129421658
2022-11-19 03:00:00,0.1562899932861328,7.6,0.0,1.0,96.3,,12.0,b36,0.4014294761584845,0.2920666610221856,0.2534363646370164,0.17843360367214797,5.261111111111111,4.944444444444445,0.20932833523220484,0.20457527923583985
2022-11-19 04:00:00,0.1440200042724609,6.2,0.0,1.0,98.3,,12.0,b36,0.4194825990582761,0.2920666610221856,0.2771817462890257,0.17843360367214797,5.011111111111111,4.972222222222223,0.21353722466362846,0.20647277959187826
2022-11-19 05:00:00,0.1500099945068359,7.0,1.0,1.0,98.2,,12.0,b36,0.43868267746041134,0.2920666610221856,0.3029632960744756,0.17843360367214797,4.833333333333333,5.052777777777779,0.2177022247314453,0.2091930571662055
2022-11-19 06:00:00,0.1550800018310547,7.7,1.0,1.0,99.9,,12.0,b36,0.4527011849760252,0.2920666610221856,0.32415195971637545,0.17843360367214797,4.6,5.102777777777778,0.22075278049045136,0.2124530571831597
2022-11-19 07:00:00,0.1884199981689453,7.7,1.0,1.0,99.3,,12.0,b36,0.4576406302362561,0.2920666610221856,0.3318369830528654,0.17843360367214797,4.327777777777778,5.1194444444444445,0.2233883361816406,0.21572861268785262
2022-11-19 08:00:00,0.2056999969482422,8.3,0.0,1.0,99.3,,12.0,b36,0.4585437669318462,0.2920666610221856,0.3274839954140909,0.17843360367214797,4.061111111111112,5.11388888888889,0.22342389170328777,0.21789583502875431
2022-11-19 09:00:00,0.2150700073242187,6.7,3.477,1.0,99.1,,12.0,b36,0.4513994936397813,0.2920666610221856,0.30705799966201386,0.17843360367214797,3.7666666666666666,5.091666666666668,0.22247333611382375,0.21898472383287218
2022-11-19 10:00:00,0.2148200073242187,5.5,4.393,1.0,96.7,,12.0,b36,0.4385482385951132,0.2920666610221856,0.2775104940685257,0.17843360367214797,3.572222222222222,5.108333333333334,0.22056778038872615,0.21898555713229706
2022-11-19 11:00:00,0.2050500030517578,5.1,3.822,1.0,97.7,,12.0,b36,0.4314286564736291,0.2920666610221856,0.2522688714013342,0.17843360367214797,3.4611111111111112,5.169444444444445,0.2181122241550022,0.21890805689493814
2022-11-19 12:00:00,0.1875500030517578,4.6,3.587,1.0,98.3,,12.0,b36,0.4336414602956061,0.2920666610221856,0.24178244473794352,0.17843360367214797,3.388888888888889,5.211111111111111,0.2164916687011719,0.21796000120374892
2022-11-19 13:00:00,0.1920899963378906,4.1,3.294,1.0,98.7,,12.0,b36,0.4376218475611693,0.2920666610221856,0.23922155254303604,0.17843360367214797,3.361111111111111,5.263888888888889,0.21607666863335503,0.21664638985527887
2022-11-19 14:00:00,0.2133399963378906,3.9,3.769,1.0,97.7,,12.0,b36,0.4365824870911637,0.2920666610221856,0.23621475250796842,0.17843360367214797,3.377777777777778,5.3388888888888895,0.2161933356391059,0.21524805662367077
2022-11-19 15:00:00,0.2271100006103516,3.7,2.658,1.0,98.5,,12.0,b36,0.43648418685206447,0.2920666610221856,0.23830845232366699,0.17843360367214797,3.4222222222222225,5.386111111111111,0.21545389133029513,0.2135319455464681
2022-11-19 16:00:00,0.2433899993896484,3.6,2.967,1.0,98.0,,12.0,b36,0.43676221221064837,0.2920666610221856,0.2436175394612082,0.17843360367214797,3.511111111111111,5.458333333333334,0.21478278011745877,0.21130000093248158
2022-11-19 17:00:00,0.2819800109863281,3.5,2.48,1.0,98.9,,12.0,b36,0.42704360885273307,0.2920666610221856,0.23848336183009472,0.17843360367214797,3.6666666666666665,5.5,0.21304055786132814,0.20890555657280818
2022-11-19 18:00:00,0.2872900085449219,3.2,3.772,1.0,99.0,,12.0,b36,0.4140357133671621,0.2920666610221856,0.23702943528413092,0.17843360367214797,3.9000000000000004,5.541666666666667,0.20948555755615236,0.2057394451565213
2022-11-19 19:00:00,0.2607000122070313,3.1,2.931,1.0,98.8,,12.0,b36,0.40557828938570384,0.2920666610221856,0.24168828489757474,0.17843360367214797,4.138888888888889,5.566666666666666,0.20519444613986548,0.20518972269694014
2022-11-19 20:00:00,0.24,3.2,1.978,1.0,97.3,,12.0,b36,0.40262996674532797,0.2920666610221856,0.25500177895860754,0.17843360367214797,4.372222222222223,5.583333333333333,0.20175833468967017,0.20586888885498048
2022-11-19 21:00:00,0.2320500030517578,3.1,1.584,1.0,99.3,,12.0,b36,0.4000783463924041,0.2920666610221856,0.2619529752802756,0.17843360367214797,4.627777777777777,5.6083333333333325,0.19982222323947482,0.20820361073811852
2022-11-19 22:00:00,0.2189900054931641,3.0,1.153,1.0,100.0,,12.0,b36,0.4005696087837316,0.2920666610221856,0.2700626080806784,0.17843360367214797,4.933333333333334,5.672222222222222,0.19940833452012802,0.21009166590372721
2022-11-19 23:00:00,0.2049199981689453,2.8,1.455,1.0,100.0,,12.0,b36,0.403090656612103,0.2920666610221856,0.2779384386918493,0.17843360367214797,5.272222222222221,5.777777777777778,0.2006838896009657,0.2118719431559245
2022-11-20 00:00:00,0.2025200042724609,2.8,1.0,1.0,99.6,,0.0,b36,0.4039969995849663,0.2920666610221856,0.27198977144409436,0.17843360367214797,5.605555555555555,5.8916666666666675,0.20415333387586804,0.21395055431789822
2022-11-20 01:00:00,0.1890599975585938,2.9,0.0,1.0,99.9,,0.0,b36,0.40900427911604187,0.2920666610221856,0.2677291333383394,0.17843360367214797,5.9111111111111105,6.013888888888889,0.20806888919406463,0.2155816650390625
2022-11-20 02:00:00,0.1885899963378906,3.0,1.0,1.0,99.1,,0.0,b69,0.1934666136133103,0.1564368946068785,-0.03852754736592022,-0.012223243413649562,6.166666666666667,6.158333333333333,0.21236777835422094,0.21762305365668405
2022-11-20 03:00:00,0.1807700042724609,3.2,1.244,1.0,99.4,,0.0,b69,0.19612900923295104,0.1564368946068785,-0.04741281383138291,-0.012223243413649562,6.416666666666667,6.311111111111111,0.2154961115519206,0.21986472066243493
2022-11-20 04:00:00,0.1706199951171875,3.5,1.0,1.0,99.2,,0.0,b69,0.2020707942245323,0.1564368946068785,-0.052971957980515336,-0.012223243413649562,6.644444444444444,6.455555555555555,0.21740333387586805,0.22273305384318032
2022-11-20 05:00:00,0.1758800048828125,3.8,1.002,1.0,99.2,,0.0,b69,0.2114732725852362,0.1564368946068785,-0.050022332205825054,-0.012223243413649562,6.877777777777777,6.580555555555556,0.21970388963487414,0.22588888761732312
2022-11-20 06:00:00,0.1800800018310547,4.1,2.131,1.0,98.9,,0.0,b69,0.22641952927745532,0.1564368946068785,-0.04182613535444835,-0.012223243413649562,7.033333333333333,6.686111111111111,0.21942833370632597,0.22972416559855147
2022-11-20 07:00:00,0.1941900024414062,4.4,1.566,1.0,99.0,,0.0,b69,0.2373170545264394,0.1564368946068785,-0.044556176114700925,-0.012223243413649562,7.166666666666667,6.777777777777779,0.2172161110772027,0.23348333231608073
2022-11-20 08:00:00,0.2000299987792969,4.7,2.177,1.0,99.5,,0.0,b69,0.24607555491501865,0.1564368946068785,-0.04734884582678109,-0.012223243413649562,7.300000000000001,6.855555555555556,0.21430277760823568,0.23580027686225044
2022-11-20 09:00:00,0.2150299987792969,5.3,1.779,1.0,99.3,,0.0,b69,0.2500806195442579,0.1564368946068785,-0.055497732652443295,-0.012223243413649562,7.3500000000000005,6.927777777777779,0.21160999976264108,0.23725583224826385
2022-11-20 10:00:00,0.2120299987792969,6.4,2.645,1.0,96.5,,0.0,b69,0.25559188499474855,0.1564368946068785,-0.06170261962638498,-0.012223243413649562,7.405555555555556,6.988888888888889,0.20781722174750436,0.23739388783772788
2022-11-20 11:00:00,0.2179900054931641,7.7,4.367,1.0,89.9,,0.0,b69,0.2581026917944982,0.1564368946068785,-0.06710516256444822,-0.012223243413649562,7.333333333333333,7.016666666666667,0.2047705552842882,0.23705777655707466
2022-11-20 12:00:00,0.2100500030517578,7.5,5.294,1.0,89.9,,0.0,b69,0.2570050079116976,0.1564368946068785,-0.06595471093232713,-0.012223243413649562,7.183333333333334,6.997222222222223,0.20199333275689021,0.23530055406358505
2022-11-20 13:00:00,0.1988500061035156,7.3,4.311,1.0,97.6,,0.0,b69,0.2561927955362308,0.1564368946068785,-0.062165579536570856,-0.012223243413649562,6.994444444444444,6.977777777777778,0.2051849992540148,0.23264388741387265
2022-11-20 14:00:00,0.2051499938964844,7.8,5.381,1.0,94.9,,0.0,b69,0.256217675355363,0.1564368946068785,-0.0541753906590832,-0.012223243413649562,6.794444444444444,6.955555555555556,0.2099794430202908,0.23024860954284668
2022-11-20 15:00:00,0.2246000061035156,8.6,4.513,1.0,93.8,,0.0,b69,0.2457675130246359,0.1564368946068785,-0.05818922477301232,-0.012223243413649562,6.588888888888889,6.897222222222222,0.21658499823676217,0.22732694307963053
2022-11-20 16:00:00,0.2419499969482422,9.1,6.602,1.0,84.6,,0.0,b69,0.23493488321493947,0.1564368946068785,-0.0566099678912408,-0.012223243413649562,6.411111111111111,6.8,0.22077499728732639,0.22336999850802952
2022-11-20 17:00:00,0.2673699951171875,8.8,4.424,1.0,84.7,,0.0,b69,0.21442029154088582,0.1564368946068785,-0.062191915731927026,-0.012223243413649562,6.283333333333334,6.680555555555556,0.22305999671088322,0.21909083196851944
2022-11-20 18:00:00,0.273,8.3,2.529,1.0,87.6,,0.0,b69,0.19548854116637346,0.1564368946068785,-0.07225132874711587,-0.012223243413649562,6.177777777777778,6.577777777777778,0.22374777475992838,0.21448999871148006
2022-11-20 19:00:00,0.2664400024414063,7.5,2.808,1.0,88.7,,0.0,b69,0.17947848905247896,0.1564368946068785,-0.08020425353024248,-0.012223243413649562,6.116666666666667,6.497222222222223,0.2230944408840603,0.2111338873969184
2022-11-20 20:00:00,0.2448999938964844,7.5,3.353,1.0,85.1,,0.0,b69,0.17005319304700536,0.1564368946068785,-0.07868862548786625,-0.012223243413649562,6.1499999999999995,6.43888888888889,0.2228783289591471,0.20994110955132378
2022-11-20 21:00:00,0.2151000061035156,7.3,3.584,1.0,84.9,,0.0,b69,0.1772766779980731,0.1564368946068785,-0.05376717541998101,-0.012223243413649562,6.205555555555555,6.388888888888889,0.22423332977294919,0.21006555430094398
2022-11-20 22:00:00,0.2120299987792969,7.7,5.111,1.0,79.2,,0.0,b69,0.18012502225723293,0.1564368946068785,-0.03311008006647503,-0.012223243413649562,6.2666666666666675,6.361111111111112,0.22806277381049261,0.2106733317905002
2022-11-20 23:00:00,0.1709199981689453,6.6,2.67,1.0,92.2,,0.0,b69,0.18623049180577192,0.1564368946068785,-0.015681992003754624,-0.012223243413649562,6.283333333333334,6.333333333333333,0.23207388559977213,0.21151138729519314
2022-11-21 00:00:00,0.1402599945068359,6.5,3.796,1.0,94.6,,2.0,b69,0.19578703177690743,0.1564368946068785,0.0023937786681064834,-0.012223243413649562,6.338888888888889,6.349999999999999,0.2400199974907769,0.2135566652086046
2022-11-21 01:00:00,0.14175,6.8,2.274,1.0,92.2,,2.0,b69,0.21371480269726778,0.1564368946068785,0.030719849073635223,-0.012223243413649562,6.388888888888889,6.388888888888888,0.24975055355495876,0.21648055436876085
2022-11-21 02:00:00,0.1515599975585938,5.6,1.844,1.0,93.2,,2.0,b69,0.2394026957471745,0.1564368946068785,0.06011976543160838,-0.012223243413649562,6.411111111111112,6.433333333333334,0.25729777611626514,0.21954055447048612
2022-11-21 03:00:00,0.1467599945068359,6.3,3.915,1.0,91.0,,2.0,b69,0.2638953484660163,0.1564368946068785,0.07847293001187139,-0.012223243413649562,6.505555555555556,6.530555555555555,0.26290166473388665,0.22252388763427733
2022-11-21 04:00:00,0.1571900024414062,5.1,4.29,1.0,93.2,,2.0,b69,0.28703100999079595,0.1564368946068785,0.09526072238462403,-0.012223243413649562,6.572222222222222,6.605555555555556,0.2669705539279514,0.2256697213914659
2022-11-21 05:00:00,0.168,5.0,3.293,1.0,92.9,,2.0,b69,0.3122749464428092,0.1564368946068785,0.11348596518129178,-0.012223243413649562,6.7,6.699999999999999,0.2693449978298611,0.2284055544535319
2022-11-21 06:00:00,0.2675,4.1,3.778,1.0,93.5,,2.0,b69,0.32206665128919465,0.1564368946068785,0.11351843830504259,-0.012223243413649562,6.811111111111113,6.805555555555556,0.26860777537028,0.23165444310506184
2022-11-21 07:00:00,0.2851499938964844,3.7,3.21,1.0,94.0,,2.0,b69,0.32894661190396796,0.1564368946068785,0.10893980424471238,-0.012223243413649562,6.961111111111111,6.93888888888889,0.26010277557373046,0.2324155540466309
2022-11-21 08:00:00,0.3240499877929687,4.1,3.116,1.0,93.0,,2.0,b69,0.32513673348189875,0.1564368946068785,0.08965404182443523,-0.012223243413649562,7.116666666666668,7.072222222222223,0.2505177760654026,0.23256722047593856
2022-11-21 09:00:00,0.3000199890136719,5.4,2.306,1.0,90.3,,2.0,b69,0.32557576984814934,0.1564368946068785,0.07114382653885615,-0.012223243413649562,7.205555555555555,7.211111111111112,0.23806888792249895,0.23064916525946724
2022-11-21 10:00:00,0.2830799865722656,6.8,4.869,1.0,89.2,,2.0,b69,0.32523067581628157,0.1564368946068785,0.05599212244147362,-0.012223243413649562,7.188888888888889,7.311111111111113,0.22596499972873263,0.2292597211201986
2022-11-21 11:00:00,0.27975,6.9,3.347,1.0,89.6,,2.0,b69,0.321804631113289,0.1564368946068785,0.03917449415075344,-0.012223243413649562,7.0777777777777775,7.369444444444444,0.2151216672261556,0.22746555497911242
2022-11-21 12:00:00,0.261239990234375,7.2,3.918,1.0,92.6,,2.0,b69,0.31851024562768393,0.1564368946068785,0.0290786872107715,-0.012223243413649562,6.977777777777778,7.413888888888888,0.2052322226630317,0.2247863883972168
2022-11-21 13:00:00,0.2625499877929687,8.1,5.02,1.0,92.2,,2.0,b69,0.31206057926844133,0.1564368946068785,0.020531043390299195,-0.012223243413649562,6.877777777777778,7.458333333333335,0.19917333390977648,0.2220941666497125
2022-11-21 14:00:00,0.2692900085449219,8.5,3.867,1.0,89.4,,2.0,b69,0.2994202771975448,0.1564368946068785,0.00712449350243664,-0.012223243413649562,6.727777777777779,7.469444444444445,0.19700389014350045,0.21903805584377714
2022-11-21 15:00:00,0.2840299987792969,8.4,4.577,1.0,86.6,,2.0,b69,0.27800085102839756,0.1564368946068785,-0.014022291105285724,-0.012223243413649562,6.572222222222223,7.4750000000000005,0.1958977788289388,0.21517583338419596
2022-11-21 16:00:00,0.2842300109863281,8.0,3.362,1.0,90.0,,2.0,b69,0.2550679287903717,0.1564368946068785,-0.03194545602350263,-0.012223243413649562,6.455555555555556,7.466666666666667,0.1932838897705078,0.21068000009324817
